snap_ts,instrument_name,underlying_price,mark_price,mark_iv,open_interest,bid_price,ask_price,volume,volume_usd
1787190700331,ETH-4SEP26-2350-C,2269.08,0.027316,51.59,205.0,0.027,0.028,205.0,15580.65
1787190700331,ETH-30OCT26-1900-P,2276.53,0.027318,53.37,796.0,0.027,0.028,358.0,27579.53
1787190700331,ETH-25SEP26-8000-P,2270.79,2.52295,104.42,0.0,2.496,2.544,0.0,0.0
1787190700331,ETH-23AUG26-2040-P,2267.23,0.001093,66.01,55.0,0.001,0.0012,74.0,1188.37
1787190700331,ETH-25SEP26-6800-C,2270.82,6.3e-05,104.42,1462.0,,0.0001,0.0,0.0
1787190700331,ETH-25DEC26-4600-P,2286.7,1.015362,58.64,0.0,0.9975,1.037,0.0,0.0
1787190700331,ETH-26MAR27-900-C,2309.09,0.617168,73.33,68.0,0.6155,0.6185,0.0,0.0
1787190700331,ETH-28AUG26-2500-C,2269.46,0.006979,60.34,31488.0,0.0065,0.0075,7319.0,44467.06
1787190700331,ETH-25SEP26-3600-C,2270.79,0.001151,65.48,2724.0,0.001,0.0015,2.0,1.4
1787190700331,ETH-22AUG26-2400-C,2266.82,0.004982,73.07,7.0,0.0047,0.0055,8.0,102.01
1787190700331,ETH-20AUG26-1600-P,2265.57,0.0,175.14,60.0,,0.0001,0.0,0.0
1787190700331,ETH-25SEP26-4600-P,2270.82,1.02592,78.71,38.0,1.0125,1.0415,0.0,0.0
1787190700331,ETH-26MAR27-900-P,2309.3,0.006891,73.33,767.0,0.0065,0.0075,54.0,866.08
1787190700331,ETH-21AUG26-2120-P,2266.15,0.000869,69.96,104.0,0.0008,0.001,201.0,2668.28
1787190700331,ETH-25JUN27-2600-P,2333.82,0.274329,55.39,0.0,0.272,0.2755,0.0,0.0
1787190700331,ETH-20AUG26-1960-C,2265.55,0.134905,168.33,2473.0,0.131,0.137,3802.0,208405.28
1787190700331,ETH-25SEP26-15000-P,2270.79,5.605515,127.3,0.0,5.549,5.6655,0.0,0.0
1787190700331,ETH-25SEP26-12000-P,2270.79,4.284412,115.57,0.0,4.241,4.3135,0.0,0.0
1787190700331,ETH-23AUG26-1860-P,2267.23,0.000171,85.6,110.0,0.0001,0.0003,110.0,898.47
1787190700331,ETH-30OCT26-2300-P,2276.53,0.094302,50.39,124.0,0.0935,0.095,124.0,34446.44
1787190700331,ETH-4SEP26-2600-P,2269.04,0.152798,55.84,0.0,0.1475,0.1585,0.0,0.0
1787190700331,ETH-20AUG26-2400-C,2265.57,0.00031,112.55,608.0,0.0002,0.0005,632.0,1783.74
1787190700331,ETH-30OCT26-3600-P,2276.53,0.585121,56.09,0.0,0.573,0.599,0.0,0.0
1787190700331,ETH-25DEC26-3000-C,2286.91,0.037735,52.9,6294.0,0.037,0.0385,665.0,64037.26
1787190700331,ETH-23AUG26-1780-C,2267.44,0.215099,98.7,0.0,0.2115,0.2185,0.0,0.0
1787190700331,ETH-25DEC26-4200-P,2286.7,0.842924,57.08,62.0,0.827,0.86,0.0,0.0
1787190700331,ETH-26MAR27-2100-C,2309.3,0.209931,54.97,912.0,0.2085,0.211,78.0,30712.71
1787190700331,ETH-26MAR27-1300-C,2309.09,0.457815,62.81,50.0,0.4555,0.459,0.0,0.0
1787190700331,ETH-25DEC26-2200-P,2286.91,0.103368,52.77,9285.0,0.1025,0.1045,63.0,15252.11
1787190700331,ETH-4SEP26-2150-C,2269.08,0.072349,51.49,203.0,0.072,0.074,237.0,18765.5
1787190700331,ETH-25SEP26-1500-C,2270.79,0.341242,68.28,969.0,0.338,0.343,50.0,29495.77
1787190700331,ETH-30OCT26-2200-P,2276.53,0.071802,50.67,144.0,0.0715,0.0725,125.0,29797.83
1787190700331,ETH-28AUG26-3000-P,2269.25,0.322681,85.08,5.0,0.315,0.328,0.0,0.0
1787190700331,ETH-22AUG26-1820-P,2266.82,0.000141,110.29,333.0,0.0001,0.0002,333.0,263.45
1787190700331,ETH-22AUG26-2340-C,2266.82,0.00919,67.79,2.0,0.009,0.0095,2.0,98.23
1787190700331,ETH-23AUG26-2300-C,2267.44,0.015838,58.73,430.0,0.0155,0.0165,1135.0,40527.42
1787190700331,ETH-25DEC26-2100-C,2286.91,0.164718,53.11,1735.0,0.164,0.166,51.0,13173.39
1787190700331,ETH-20AUG26-1880-P,2265.57,0.0,175.14,1311.0,,0.0001,1514.0,2632.38
1787190700331,ETH-22AUG26-1880-P,2266.79,0.000176,98.07,866.0,0.0001,0.0003,737.0,2259.78
1787190700331,ETH-30OCT26-2500-P,2276.74,0.149773,50.22,1.0,0.148,0.154,0.0,0.0
1787190700331,ETH-23AUG26-2280-C,2267.44,0.019257,58.01,268.0,0.0185,0.02,270.0,15859.29
1787190700331,ETH-20AUG26-2150-C,2265.55,0.051087,81.21,324.0,0.046,0.056,445.0,5466.14
1787190700331,ETH-23AUG26-2350-P,2267.23,0.045899,60.78,18.0,0.0445,0.047,18.0,1869.15
1787190700331,ETH-21AUG26-2220-P,2266.15,0.007025,65.05,296.0,0.0065,0.0075,301.0,6283.5
1787190700331,ETH-23AUG26-2500-P,2267.44,0.1049,71.45,0.0,0.099,0.1115,0.0,0.0
1787190700331,ETH-26MAR27-4800-C,2309.09,0.012241,56.69,2857.0,0.0115,0.013,1.0,13.58
1787190700331,ETH-25SEP26-3100-C,2270.82,0.003589,57.17,2101.0,0.0035,0.0039,434.0,3275.48
1787190700331,ETH-25SEP26-1600-P,2270.79,0.002767,63.75,7461.0,0.0026,0.003,618.0,4990.74
1787190700331,ETH-25DEC26-3300-C,2286.7,0.023142,53.69,1943.0,0.0225,0.024,37.0,697.95
1787190700331,ETH-21AUG26-1750-P,2266.12,9e-06,133.61,4684.0,,0.0001,705.0,339.35
1787190700331,ETH-28AUG26-3400-P,2269.25,0.498361,98.85,1.0,0.4905,0.506,0.0,0.0
1787190700331,ETH-28AUG26-2400-C,2269.46,0.013666,57.07,16243.0,0.013,0.014,6994.0,201429.1
1787190700331,ETH-28AUG26-2400-P,2269.46,0.071205,57.07,19.0,0.07,0.0745,18.0,2711.42
1787190700331,ETH-30OCT26-2150-P,2276.74,0.062124,50.97,1021.0,0.062,0.063,1035.0,163806.74
1787190700331,ETH-22AUG26-2040-C,2266.82,0.100785,73.1,335.0,0.0965,0.1025,471.0,25809.28
1787190700331,ETH-20AUG26-2080-C,2265.55,0.081945,108.62,1562.0,0.0785,0.084,2424.0,103208.16
1787190700331,ETH-21AUG26-2260-P,2266.15,0.013882,65.03,370.0,0.0135,0.0145,405.0,16378.13
1787190700331,ETH-22AUG26-1800-C,2266.79,0.206077,114.35,0.0,0.2035,0.2075,0.0,0.0
1787190700331,ETH-23AUG26-2360-C,2267.23,0.008598,61.41,4.0,0.008,0.009,4.0,125.28
1787190700331,ETH-25DEC26-1200-C,2286.7,0.481482,67.21,341.0,0.4795,0.483,50.0,55742.99
1787190700331,ETH-20AUG26-1980-P,2265.55,7e-06,159.07,1645.0,,0.0001,2194.0,11515.97
1787190700331,ETH-25DEC26-3500-C,2286.7,0.01689,54.31,28529.0,0.0165,0.0175,18.0,410.02
1787190700331,ETH-26MAR27-2500-P,2309.09,0.217078,54.17,560.0,0.2155,0.2185,0.0,0.0
1787190700331,ETH-25DEC26-1200-P,2286.7,0.006206,67.21,7340.0,0.0055,0.0065,50.0,1189.66
1787190700331,ETH-25SEP26-4400-C,2270.79,0.00029,76.08,4353.0,0.0002,0.0006,4.0,1.85
1787190700331,ETH-30OCT26-4000-C,2276.53,0.001888,59.09,508.0,0.0017,0.0022,91.0,194.21
1787190700331,ETH-25JUN27-5500-C,2333.82,0.018202,57.93,0.0,0.017,0.0195,0.0,0.0
1787190700331,ETH-30OCT26-2400-C,2276.74,0.066174,50.21,1972.0,0.0655,0.067,710.0,68194.92
1787190700331,ETH-22AUG26-1840-P,2266.82,0.000141,105.38,332.0,0.0001,0.0002,332.0,1756.12
1787190700331,ETH-26MAR27-1300-P,2309.09,0.020749,62.81,1546.0,0.02,0.0215,12.0,804.11
1787190700331,ETH-25JUN27-4500-P,2334.03,0.963014,56.56,1.0,0.941,0.9845,0.0,0.0
1787190700331,ETH-30OCT26-2100-C,2276.53,0.131007,51.32,1716.0,0.13,0.132,568.0,79061.28
1787190700331,ETH-21AUG26-2060-C,2266.15,0.091257,77.43,0.0,0.087,0.0945,0.0,0.0
1787190700331,ETH-25DEC26-2700-C,2286.7,0.062505,52.46,6518.0,0.0615,0.063,3449.0,528651.21
1787190700331,ETH-30OCT26-2000-P,2276.53,0.038642,52.2,336.0,0.0385,0.0395,440.0,46641.67
1787190700331,ETH-28AUG26-1600-P,2269.46,0.000276,94.73,12563.0,0.0002,0.0004,2182.0,2326.1
1787190700331,ETH-25JUN27-1800-C,2334.03,0.319625,57.22,1495.0,0.316,0.321,16.0,8369.65
1787190700331,ETH-30OCT26-3000-C,2276.53,0.014524,51.81,1064.0,0.014,0.015,435.0,14113.91
1787190700331,ETH-23AUG26-2320-P,2267.44,0.036093,59.42,18.0,0.0355,0.037,18.0,1734.09
1787190700331,ETH-25SEP26-2000-C,2270.82,0.138776,52.26,29336.0,0.138,0.14,1718.0,377267.24
1787190700331,ETH-25SEP26-2250-C,2270.82,0.067321,50.09,97.0,0.067,0.0685,131.0,14036.45
1787190700331,ETH-20AUG26-1960-P,2265.57,6e-06,168.33,420.0,,0.0001,482.0,2570.98
1787190700331,ETH-25DEC26-4500-P,2286.7,0.972156,58.32,2.0,0.955,0.993,0.0,0.0
1787190700331,ETH-23AUG26-2220-C,2267.23,0.033503,57.5,18.0,0.0325,0.0345,24.0,1001.84
1787190700331,ETH-30OCT26-2600-P,2276.74,0.182042,50.27,95.0,0.1775,0.1875,2.0,848.75
1787190700331,ETH-20AUG26-1740-P,2265.55,0.0,175.14,59.0,,0.0001,0.0,0.0
1787190700331,ETH-25DEC26-2900-P,2286.7,0.312698,52.71,173.0,0.305,0.318,0.0,0.0
1787190700331,ETH-23AUG26-2080-P,2267.44,0.001813,62.56,281.0,0.0017,0.002,399.0,2379.01
1787190700331,ETH-25JUN27-2000-C,2333.82,0.27009,56.48,1783.0,0.2695,0.2715,158.0,87399.06
1787190700331,ETH-25DEC26-4800-P,2286.7,1.102069,59.54,77.0,1.082,1.1245,0.0,0.0
1787190700331,ETH-30OCT26-4000-P,2276.53,0.758793,59.09,0.0,0.7465,0.7695,0.0,0.0
1787190700331,ETH-25SEP26-2150-P,2270.82,0.038936,50.67,133.0,0.0385,0.0395,149.0,14790.84
1787190700331,ETH-25JUN27-3000-C,2333.82,0.113421,55.28,973.0,0.1125,0.1145,282.0,71378.14
1787190700331,ETH-25DEC26-5000-P,2286.7,1.188948,60.43,2.0,1.168,1.213,0.0,0.0
1787190700331,ETH-30OCT26-2600-C,2276.74,0.040053,50.27,1348.0,0.0395,0.0405,850.0,37826.7
1787190700331,ETH-26MAR27-3800-P,2309.09,0.67727,54.89,1.0,0.6615,0.6945,0.0,0.0
1787190700331,ETH-25DEC26-2300-P,2286.7,0.126474,52.53,5202.0,0.125,0.1275,104.0,37077.0
1787190700331,ETH-25SEP26-6000-P,2270.79,1.64237,101.08,0.0,1.625,1.656,0.0,0.0
1787190700331,ETH-25DEC26-2100-P,2286.7,0.082984,53.11,3456.0,0.0825,0.084,757.0,191455.85
1787190700331,ETH-26MAR27-2200-C,2309.09,0.188131,54.66,4083.0,0.187,0.1895,282.0,89256.21
1787190700331,ETH-21AUG26-1650-C,2266.12,0.2719,133.61,1.0,0.27,0.275,0.0,0.0
1787190700331,ETH-25DEC26-3100-C,2286.7,0.031977,53.13,2329.0,0.0315,0.0325,6.0,347.15
1787190700331,ETH-30OCT26-2050-C,2276.53,0.145118,51.71,550.0,0.1445,0.146,180.0,37928.82
1787190700331,ETH-28AUG26-1950-C,2269.46,0.142697,62.43,5730.0,0.14,0.144,1041.0,124846.79
1787190700331,ETH-26MAR27-1600-C,2309.09,0.350503,58.3,905.0,0.3475,0.352,0.0,0.0
1787190700331,ETH-20AUG26-2100-P,2265.55,1.9e-05,101.83,2338.0,,0.0001,2891.0,51649.37
1787190700331,ETH-25DEC26-3200-C,2286.7,0.027174,53.4,67926.0,0.0265,0.028,91.0,5171.1
1787190700331,ETH-25DEC26-4400-C,2286.91,0.005119,58.14,3324.0,0.0048,0.0055,0.0,0.0
1787190700331,ETH-26MAR27-4000-C,2309.09,0.025938,55.23,2120.0,0.025,0.027,40.0,1231.32
1787190700331,ETH-25SEP26-7400-P,2270.79,2.258744,104.42,0.0,2.2365,2.2765,0.0,0.0
1787190700331,ETH-20AUG26-1760-C,2265.55,0.223174,175.14,0.0,0.22,0.226,0.0,0.0
1787190700331,ETH-20AUG26-2300-P,2265.55,0.01753,72.17,543.0,0.0155,0.022,544.0,22271.28
1787190700331,ETH-30OCT26-2100-P,2276.53,0.053382,51.32,317.0,0.053,0.054,326.0,45030.94
1787190700331,ETH-20AUG26-1800-P,2265.55,0.0,175.14,677.0,,0.0001,150.0,28.8
1787190700331,ETH-20AUG26-1900-P,2265.57,1e-06,175.13,3319.0,,0.0001,4902.0,15114.74
1787190700331,ETH-4SEP26-2100-C,2269.08,0.08852,52.16,1529.0,0.088,0.09,1074.0,39717.19
1787190700331,ETH-28AUG26-1300-C,2269.46,0.42725,128.53,51.0,0.4255,0.4285,50.0,34987.93
1787190700331,ETH-25SEP26-2800-P,2270.79,0.242194,52.81,1287.0,0.235,0.25,0.0,0.0
1787190700331,ETH-28AUG26-1500-C,2269.46,0.339178,102.56,443.0,0.337,0.3405,0.0,0.0
1787190700331,ETH-25SEP26-6200-C,2270.82,0.000162,103.99,2026.0,,0.0002,0.0,0.0
1787190700331,ETH-22AUG26-2600-C,2266.79,0.000933,93.2,110.0,0.0008,0.0011,111.0,410.25
1787190700331,ETH-28AUG26-2800-P,2269.25,0.23532,75.01,0.0,0.2285,0.2405,0.0,0.0
1787190700331,ETH-21AUG26-1700-P,2266.15,2e-06,133.61,14211.0,,0.0001,526.0,151.46
1787190700331,ETH-23AUG26-2050-C,2267.44,0.097196,65.73,0.0,0.093,0.0985,0.0,0.0
1787190700331,ETH-26MAR27-4600-C,2309.09,0.014673,56.35,976.0,0.014,0.0155,15.0,395.09
1787190700331,ETH-25SEP26-1700-P,2270.82,0.004435,59.95,5701.0,0.0042,0.0047,3341.0,62580.68
1787190700331,ETH-30OCT26-3600-C,2276.53,0.003906,56.09,775.0,0.0037,0.0043,13.0,119.52
1787190700331,ETH-26MAR27-2000-C,2309.09,0.233824,55.37,1903.0,0.2325,0.235,45.0,20428.19
1787190700331,ETH-25SEP26-5600-P,2270.79,1.466227,94.95,0.0,1.45,1.4795,0.0,0.0
1787190700331,ETH-4SEP26-2200-C,2269.04,0.058076,51.17,1248.0,0.0575,0.0595,1139.0,72017.01
1787190700331,ETH-25SEP26-5500-C,2270.82,0.000176,93.66,2065.0,,0.0002,0.0,0.0
1787190700331,ETH-20AUG26-2260-P,2265.57,0.00564,64.6,37.0,0.005,0.006,39.0,899.24
1787190700331,ETH-25JUN27-5000-P,2333.82,1.16729,57.27,0.0,1.1415,1.192,0.0,0.0
1787190700331,ETH-21AUG26-1600-C,2266.12,0.293963,133.61,0.0,0.291,0.2955,0.0,0.0
1787190700331,ETH-25JUN27-3500-C,2334.03,0.074485,55.44,2217.0,0.0735,0.0755,15.0,1563.2
1787190700331,ETH-22AUG26-2220-P,2266.82,0.011202,63.96,431.0,0.011,0.0115,463.0,17896.69
1787190700331,ETH-25JUN27-3600-P,2333.82,0.611245,55.55,0.0,0.5985,0.6195,0.0,0.0
1787190700331,ETH-25SEP26-1700-C,2270.79,0.25581,59.95,2253.0,0.253,0.2575,150.0,68814.57
1787190700331,ETH-26MAR27-1400-P,2309.09,0.026755,61.03,1730.0,0.026,0.0275,11.0,745.31
1787190700331,ETH-25SEP26-7500-P,2270.79,2.302778,104.42,0.0,2.2805,2.32,0.0,0.0
1787190700331,ETH-26MAR27-1800-P,2309.09,0.067314,56.46,4530.0,0.066,0.0685,237.0,50187.19
1787190700331,ETH-25SEP26-2200-C,2270.79,0.079072,50.34,8362.0,0.0785,0.08,3242.0,381543.72
1787190700331,ETH-26MAR27-3500-C,2309.09,0.04365,54.47,4191.0,0.043,0.0445,1597.0,122572.65
1787190700331,ETH-30OCT26-3800-P,2276.74,0.671732,57.57,0.0,0.6605,0.6875,0.0,0.0
1787190700331,ETH-25SEP26-5500-P,2270.82,1.422198,93.66,1.0,1.4045,1.435,0.0,0.0
1787190700331,ETH-30OCT26-2200-C,2276.74,0.105504,50.67,1373.0,0.105,0.1065,271.0,28133.55
1787190700331,ETH-25JUN27-1500-P,2333.82,0.050927,59.48,452.0,0.05,0.052,20.0,2389.53
1787190700331,ETH-28AUG26-2600-P,2269.46,0.149582,65.02,17.0,0.144,0.156,40.0,27393.4
1787190700331,ETH-26MAR27-3600-P,2309.09,0.598117,54.61,1.0,0.584,0.616,0.0,0.0
1787190700331,ETH-25SEP26-2900-C,2270.79,0.006574,54.19,6954.0,0.0065,0.007,2199.0,26448.54
1787190700331,ETH-26MAR27-1900-C,2309.3,0.259781,55.85,2453.0,0.2585,0.261,66.0,31326.16
1787190700331,ETH-23AUG26-1980-P,2267.23,0.000523,71.45,47.0,0.0005,0.0007,47.0,110.54
1787190700331,ETH-22AUG26-1760-C,2266.79,0.223674,118.38,0.0,0.2205,0.225,0.0,0.0
1787190700331,ETH-22AUG26-2260-C,2266.82,0.021638,64.17,270.0,0.021,0.022,275.0,13556.48
1787190700331,ETH-25SEP26-5400-P,2270.82,1.378183,92.92,4.0,1.3625,1.391,0.0,0.0
1787190700331,ETH-28AUG26-3600-C,2269.46,0.000156,109.47,1442.0,,0.0002,535.0,382.89
1787190700331,ETH-25SEP26-1900-P,2270.79,0.011943,54.2,20592.0,0.0115,0.0125,4774.0,155629.6
1787190700331,ETH-20AUG26-2020-P,2265.55,9e-06,138.88,896.0,,0.0001,1121.0,17144.46
1787190700331,ETH-23AUG26-2140-C,2267.44,0.060447,59.23,117.0,0.0555,0.064,117.0,3260.36
1787190700331,ETH-22AUG26-1600-C,2266.82,0.294203,144.22,0.0,0.2905,0.2955,0.0,0.0
1787190700331,ETH-25SEP26-3400-P,2270.79,0.498964,62.11,870.0,0.4885,0.507,0.0,0.0
1787190700331,ETH-26MAR27-1900-P,2309.09,0.08253,55.85,2682.0,0.081,0.0835,185.0,41927.88
1787190700331,ETH-28AUG26-3800-C,2269.46,9.7e-05,115.59,869.0,,0.0001,514.0,346.41
1787190700331,ETH-4SEP26-1850-P,2269.04,0.0024,61.04,1536.0,0.0023,0.0026,1737.0,35712.05
1787190700331,ETH-30OCT26-2700-C,2276.74,0.03098,50.5,126.0,0.0305,0.0315,126.0,8727.41
1787190700331,ETH-22AUG26-2260-P,2266.82,0.018629,64.17,10.0,0.018,0.0195,10.0,582.03
1787190700331,ETH-25SEP26-7400-C,2270.82,2.4e-05,104.42,1019.0,,0.0001,0.0,0.0
1787190700331,ETH-25SEP26-5200-P,2270.79,1.290123,89.89,3.0,1.2755,1.3025,0.0,0.0
1787190700331,ETH-4SEP26-1850-C,2269.08,0.187088,61.04,70.0,0.1845,0.189,68.0,14349.77
1787190700331,ETH-25SEP26-14000-P,2270.79,5.165147,123.7,0.0,5.1175,5.2215,0.0,0.0
1787190700331,ETH-28AUG26-2020-C,2269.46,0.113526,58.62,0.0,0.1105,0.115,0.0,0.0
1787190700331,ETH-20AUG26-1860-P,2265.55,0.0,175.14,867.0,,0.0001,92.0,44.14
1787190700331,ETH-23AUG26-1750-C,2267.44,0.228327,104.68,0.0,0.225,0.2295,0.0,0.0
1787190700331,ETH-25DEC26-2600-P,2286.7,0.210846,52.4,1065.0,0.2085,0.2145,87.0,42384.89
1787190700331,ETH-4SEP26-2300-C,2269.04,0.035573,51.22,1590.0,0.035,0.036,1907.0,133408.54
1787190700331,ETH-25SEP26-6400-P,2270.79,1.818469,103.99,0.0,1.7975,1.8335,0.0,0.0
1787190700331,ETH-28AUG26-2050-P,2269.25,0.004902,57.72,759.0,0.0047,0.005,1084.0,41135.17
1787190700331,ETH-22AUG26-2320-C,2266.82,0.011373,66.36,74.0,0.011,0.012,74.0,1965.29
1787190700331,ETH-20AUG26-2100-C,2265.55,0.073124,101.83,2937.0,0.069,0.078,5659.0,100310.3
1787190700331,ETH-25SEP26-6600-P,2270.79,1.906514,104.42,0.0,1.887,1.922,0.0,0.0
1787190700331,ETH-25SEP26-2800-C,2270.79,0.009164,52.81,9799.0,0.009,0.0095,6391.0,135319.42
1787190700331,ETH-28AUG26-1950-P,2269.25,0.001947,62.43,4724.0,0.0019,0.0021,3084.0,49944.31
1787190700331,ETH-25DEC26-2900-C,2286.7,0.044617,52.71,2024.0,0.044,0.0455,945.0,81523.67
1787190700331,ETH-21AUG26-1920-C,2266.12,0.152815,104.61,1007.0,0.149,0.1545,263.0,21063.26
1787190700331,ETH-21AUG26-1700-C,2266.12,0.249838,133.61,50.0,0.2465,0.2515,0.0,0.0
1787190700331,ETH-21AUG26-2050-C,2266.12,0.095649,79.92,4278.0,0.0915,0.0975,2304.0,83177.08
1787190700331,ETH-4SEP26-2800-P,2269.04,0.23669,61.39,0.0,0.2295,0.243,0.0,0.0
1787190700331,ETH-26MAR27-2700-P,2309.09,0.27633,54.05,147.0,0.274,0.281,0.0,0.0
1787190700331,ETH-23AUG26-1980-C,2267.23,0.127295,71.45,5.0,0.123,0.129,9.0,535.99
1787190700331,ETH-25SEP26-3500-C,2270.79,0.001391,63.79,15594.0,0.0013,0.0017,0.0,0.0
1787190700331,ETH-20AUG26-1900-C,2265.57,0.161382,175.13,92.0,0.1575,0.1635,109.0,3961.63
1787190700331,ETH-23AUG26-2600-P,2267.23,0.147746,79.5,0.0,0.141,0.1535,0.0,0.0
1787190700331,ETH-22AUG26-1820-C,2266.79,0.197264,110.29,0.0,0.1935,0.1985,0.0,0.0
1787190700331,ETH-20AUG26-2320-P,2265.55,0.02533,78.59,268.0,0.02,0.029,268.0,10055.11
1787190700331,ETH-20AUG26-1750-P,2265.55,0.0,175.14,70.0,,0.0001,0.0,0.0
1787190700331,ETH-20AUG26-2040-C,2265.55,0.099597,128.47,1356.0,0.0955,0.1045,2224.0,19236.12
1787190700331,ETH-25SEP26-1800-C,2270.79,0.214593,56.77,6272.0,0.2115,0.2185,307.0,117779.14
1787190700331,ETH-26MAR27-3400-C,2309.09,0.048665,54.35,1868.0,0.048,0.0495,1.0,119.66
1787190700331,ETH-25JUN27-900-P,2333.82,0.011998,70.2,839.0,0.011,0.013,4.0,127.92
1787190700331,ETH-28AUG26-2080-P,2269.25,0.006442,56.48,322.0,0.006,0.007,397.0,12864.23
1787190700331,ETH-20AUG26-2060-P,2265.55,1.2e-05,120.26,634.0,,0.0001,705.0,2095.16
1787190700331,ETH-4SEP26-1600-P,2269.08,0.000616,77.11,665.0,0.0005,0.0008,53.0,182.5
1787190700331,ETH-22AUG26-2050-C,2266.79,0.096478,72.04,393.0,0.094,0.1,394.0,15875.81
1787190700331,ETH-25JUN27-1300-C,2334.03,0.476091,62.1,108.0,0.473,0.477,0.0,0.0
1787190700331,ETH-28AUG26-1600-C,2269.46,0.29525,94.73,885.0,0.2925,0.2965,2.0,1346.11
1787190700331,ETH-21AUG26-2060-P,2266.12,0.00028,77.43,0.0,0.0002,0.0004,0.0,0.0
1787190700331,ETH-25SEP26-1850-P,2270.82,0.009333,55.45,5052.0,0.009,0.01,2820.0,102621.26
1787190700331,ETH-25DEC26-1500-C,2286.7,0.360098,59.74,763.0,0.358,0.362,1.0,660.6
1787190700331,ETH-22AUG26-1980-P,2266.79,0.000381,81.68,467.0,0.0003,0.0005,531.0,4427.65
1787190700331,ETH-30OCT26-3400-C,2276.53,0.005927,54.7,1342.0,0.0055,0.0065,108.0,1664.94
1787190700331,ETH-20AUG26-2320-C,2265.57,0.001333,78.59,70.0,0.0012,0.0015,94.0,1568.02
1787190700331,ETH-28AUG26-1300-P,2269.46,8.4e-05,128.53,9045.0,,0.0001,64.0,20.63
1787190700331,ETH-21AUG26-2120-C,2266.15,0.06537,69.96,188.0,0.0635,0.067,252.0,20690.09
1787190700331,ETH-23AUG26-2320-C,2267.23,0.012917,59.42,85.0,0.0125,0.0135,85.0,3206.73
1787190700331,ETH-25SEP26-5000-P,2270.82,1.20205,86.17,2.0,1.186,1.214,0.0,0.0
1787190700331,ETH-28AUG26-1450-C,2269.25,0.36121,110.28,51.0,0.358,0.3625,0.0,0.0
1787190700331,ETH-20AUG26-2000-P,2265.55,9e-06,150.09,993.0,,0.0001,1094.0,2616.85
1787190700331,ETH-25DEC26-11000-P,2286.91,3.810167,83.45,337.0,3.757,3.8215,228.0,2009608.51
1787190700331,ETH-22AUG26-2500-C,2266.82,0.001959,82.56,23.0,0.0018,0.0021,38.0,188.63
1787190700331,ETH-25DEC26-2800-C,2286.91,0.052768,52.54,9065.0,0.052,0.0535,2244.0,268282.87
1787190700331,ETH-30OCT26-1800-C,2276.74,0.228338,54.86,102.0,0.225,0.23,0.0,0.0
1787190700331,ETH-4SEP26-2350-P,2269.04,0.062983,51.59,0.0,0.0615,0.064,0.0,0.0
1787190700331,ETH-25JUN27-1800-P,2333.82,0.090866,57.22,723.0,0.0895,0.092,508.0,127379.03
1787190700331,ETH-25DEC26-3400-P,2286.7,0.506478,54.01,89.0,0.494,0.5205,0.0,0.0
1787190700331,ETH-23AUG26-1750-P,2267.23,0.000119,104.68,370.0,,0.0002,380.0,340.61
1787190700331,ETH-25DEC26-8000-P,2286.7,2.498513,71.96,0.0,2.465,2.5425,0.0,0.0
1787190700331,ETH-30OCT26-2500-C,2276.74,0.051707,50.22,1498.0,0.051,0.052,575.0,35881.49
1787190700331,ETH-28AUG26-1800-P,2269.25,0.000717,74.72,5458.0,0.0006,0.0009,2248.0,7257.38
1787190700331,ETH-20AUG26-1750-C,2265.55,0.227588,175.14,0.0,0.2245,0.2295,0.0,0.0
1787190700331,ETH-25DEC26-1000-P,2286.7,0.003156,73.86,19408.0,0.0028,0.0035,586.0,5529.32
1787190700331,ETH-22AUG26-2360-P,2266.79,0.048541,69.39,0.0,0.0445,0.0515,0.0,0.0
1787190700331,ETH-22AUG26-1920-P,2266.82,0.000206,89.92,1359.0,0.0001,0.0003,1164.0,6697.23
1787190700331,ETH-20AUG26-1820-P,2265.55,0.0,175.14,15.0,,0.0001,1.0,0.19
1787190700331,ETH-26MAR27-3300-P,2309.09,0.483326,54.25,1.0,0.4735,0.491,0.0,0.0
1787190700331,ETH-22AUG26-2280-C,2266.82,0.017489,64.42,141.0,0.017,0.018,151.0,7010.54
1787190700331,ETH-25SEP26-14000-C,2270.79,0.0,123.7,1212.0,,0.0003,0.0,0.0
1787190700331,ETH-28AUG26-2000-P,2269.25,0.003003,59.54,2353.0,0.0029,0.0032,3122.0,76812.83
1787190700331,ETH-28AUG26-3600-P,2269.25,0.586464,109.47,18.0,0.5775,0.5945,0.0,0.0
1787190700331,ETH-22AUG26-1860-P,2266.79,0.000156,101.59,523.0,0.0001,0.0003,551.0,298.09
1787190700331,ETH-23AUG26-2060-C,2267.23,0.092879,64.1,8.0,0.0885,0.0945,10.0,293.78
1787190700331,ETH-25DEC26-1400-C,2286.7,0.399624,61.98,946.0,0.397,0.4015,50.0,46078.62
1787190700331,ETH-22AUG26-2280-P,2266.82,0.02329,64.42,304.0,0.023,0.024,310.0,18081.15
1787190700331,ETH-26MAR27-2600-P,2309.09,0.245984,54.11,626.0,0.244,0.248,0.0,0.0
1787190700331,ETH-21AUG26-1850-C,2266.12,0.183691,122.62,517.0,0.18,0.185,296.0,52756.85
1787190700331,ETH-25SEP26-1850-C,2270.79,0.194653,55.45,2289.0,0.1915,0.1965,0.0,0.0
